scene update,player update,enemy update,particles update,particles draw,scene draw,player draw,enemies draw,frame draw
3.20524e-005,5.21879e-005,1.43825e-005,0.000227655,0.00350317,0.00044709,0.000101499,8.6295e-006,0.00933178
3.12306e-005,4.93114e-005,1.60262e-005,0.000204643,0.00338071,0.000452433,9.8212e-005,8.6295e-006,0.00907125
3.12306e-005,8.6295e-005,1.47934e-005,0.000199711,0.00331126,0.000499689,9.69792e-005,8.21857e-006,0.00912426
3.32852e-005,5.62972e-005,1.43825e-005,0.000214505,0.00351426,0.00073022,0.000119991,1.02732e-005,0.010498
3.65727e-005,5.54754e-005,1.56153e-005,0.000223134,0.00387711,0.000489416,0.000113827,8.6295e-006,0.0104035
3.4518e-005,5.83519e-005,1.68481e-005,0.000226011,0.00365398,0.000462295,0.000109718,8.6295e-006,0.00993133
4.19147e-005,5.54754e-005,1.52044e-005,0.000212039,0.00369671,0.000459829,0.000109307,8.21857e-006,0.010018
3.4518e-005,5.67082e-005,1.56153e-005,0.00020793,0.00373041,0.000458596,0.000109718,8.6295e-006,0.0101639
3.32852e-005,5.753e-005,1.64371e-005,0.000200122,0.00358659,0.000459007,0.000108896,8.21857e-006,0.0105239
3.4518e-005,6.45158e-005,1.64371e-005,0.000211628,0.00373164,0.000479965,0.000116293,8.6295e-006,0.0110359
3.57508e-005,7.19125e-005,1.80809e-005,0.000496402,0.0040382,0.000461062,0.000103554,4.10929e-007,0.0102091
3.49289e-005,4.97224e-005,1.47934e-005,0.000254776,0.00406655,0.000466404,0.000109718,4.10929e-007,0.0101491
3.32852e-005,4.89005e-005,1.43825e-005,0.000262994,0.0037752,0.000798024,0.000118347,4.10929e-007,0.0102342
3.49289e-005,5.13661e-005,1.52044e-005,0.000263816,0.00402505,0.000501744,0.000107663,4.10929e-007,0.0103484
3.32852e-005,4.97224e-005,1.47934e-005,0.000242859,0.00389889,0.000471335,0.000103143,4.10929e-007,0.0110478
4.0271e-005,5.87628e-005,1.7259e-005,0.000281486,0.00416435,0.000482841,0.000107252,4.10929e-007,0.0108444
3.65727e-005,5.58863e-005,1.52044e-005,0.0002745,0.00404765,0.000462706,0.000114238,4.10929e-007,0.0105218
3.49289e-005,5.09552e-005,1.47934e-005,0.000265871,0.00383314,0.00046024,0.000104376,0,0.0107737
3.41071e-005,4.97224e-005,1.43825e-005,0.00026998,0.00375466,0.000438461,9.98557e-005,4.10929e-007,0.0100575
3.20524e-005,4.72568e-005,1.39716e-005,0.000234229,0.00364412,0.000414216,9.65682e-005,4.10929e-007,0.00939219
3.20524e-005,4.56131e-005,1.35606e-005,0.000267926,0.00342756,0.000416682,9.69792e-005,4.10929e-007,0.00991283
3.20524e-005,4.72568e-005,1.31497e-005,0.000205464,0.00332565,0.000400656,9.36917e-005,4.10929e-007,0.0111477
3.78054e-005,6.65705e-005,2.91759e-005,0.00027861,0.00418408,0.000590916,0.000129443,8.21857e-007,0.0113482
3.69836e-005,5.34207e-005,1.60262e-005,0.000260118,0.00431927,0.0005264,0.000112184,4.10929e-007,0.0108703
3.82164e-005,5.54754e-005,1.60262e-005,0.000255598,0.00409449,0.000502566,0.000106841,4.10929e-007,0.0112241
3.61617e-005,5.25989e-005,1.56153e-005,0.000293814,0.00374767,0.000494758,0.000103554,4.10929e-007,0.0104462
3.32852e-005,4.84896e-005,1.43825e-005,0.000226011,0.00360015,0.000487772,0.000110129,4.10929e-007,0.0108045
3.49289e-005,4.89005e-005,1.43825e-005,0.000229298,0.00355412,0.000436817,9.65682e-005,4.10929e-007,0.0100386
3.41071e-005,4.76677e-005,1.39716e-005,0.000222312,0.0036737,0.000449556,9.94448e-005,4.10929e-007,0.0100936
3.4518e-005,5.34207e-005,1.39716e-005,0.000223134,0.0036548,0.000444214,0.000103554,4.10929e-007,0.0104446
3.49289e-005,5.1777e-005,1.47934e-005,0.000219847,0.00363795,0.000607353,0.000118758,8.21857e-007,0.0101187
3.36962e-005,5.54754e-005,1.60262e-005,0.000224778,0.00349947,0.000494347,0.000116293,1.23279e-006,0.00940123
3.16415e-005,4.64349e-005,1.35606e-005,0.0001993,0.0033203,0.000544481,0.000105198,8.21857e-007,0.00899605
3.04087e-005,4.52022e-005,1.27388e-005,0.000191082,0.00319415,0.000565438,0.000115471,8.21857e-007,0.00877538
2.95869e-005,4.39694e-005,1.31497e-005,0.00017711,0.00301005,0.000475034,9.04043e-005,0,0.00863526
0.000104376,6.45158e-005,1.27388e-005,0.000175056,0.00311114,0.000450789,8.34185e-005,4.10929e-007,0.00920727
3.53399e-005,5.753e-005,1.47934e-005,0.00021697,0.00377972,0.00054407,0.000107663,4.10929e-007,0.0100143
3.24634e-005,4.76677e-005,1.43825e-005,0.000198068,0.000816926,0.00322086,0.000156975,4.10929e-007,0.00942383
3.20524e-005,4.68459e-005,1.39716e-005,0.000184096,0.000772546,0.00306758,0.000153687,4.10929e-007,0.00905194
3.08197e-005,4.56131e-005,1.31497e-005,0.000180809,0.000748712,0.00283582,9.98557e-005,8.21857e-007,0.00893482
3.08197e-005,4.43803e-005,1.31497e-005,0.00017711,0.000726111,0.00270966,8.91715e-005,4.10929e-007,0.00872319
9.8212e-005,5.87628e-005,1.31497e-005,0.000150811,0.000697346,0.00258885,9.12262e-005,4.10929e-007,0.00844993
3.4518e-005,4.76677e-005,1.27388e-005,0.000173823,0.000722824,0.00268624,8.87606e-005,4.10929e-007,0.00856293
4.43803e-005,6.57486e-005,1.89027e-005,0.000232175,0.00108773,0.00372425,0.000156153,8.21857e-007,0.0105107
3.78054e-005,5.46535e-005,1.60262e-005,0.000215327,0.000876922,0.00336715,0.00012369,4.10929e-007,0.0100797
3.94492e-005,5.79409e-005,1.64371e-005,0.000222312,0.00116128,0.00362357,0.000120402,8.21857e-007,0.0106714
4.43803e-005,5.13661e-005,1.64371e-005,0.000203821,0.000872402,0.00327181,0.000113416,4.10929e-007,0.0100373
3.65727e-005,5.21879e-005,1.56153e-005,0.000214505,0.000839116,0.00317525,0.000107663,4.10929e-007,0.00970367
3.41071e-005,5.05442e-005,1.47934e-005,0.000197657,0.000832131,0.003121,0.000103554,0,0.00978832
3.32852e-005,5.67082e-005,1.47934e-005,0.000189027,0.000849801,0.00309594,0.000103554,0,0.00983188
3.61617e-005,5.25989e-005,1.56153e-005,0.000329154,0.000919659,0.00328414,0.000107252,4.10929e-007,0.0102527
3.53399e-005,5.05442e-005,1.52044e-005,0.000198479,0.000927055,0.00339756,0.000107252,4.10929e-007,0.0102979
3.4518e-005,4.89005e-005,1.47934e-005,0.000200944,0.00088062,0.00324716,0.000103554,4.10929e-007,0.00995762
3.4518e-005,4.80787e-005,1.47934e-005,0.000191493,0.000963217,0.00311689,0.000123279,4.10929e-007,0.00987791
3.61617e-005,0.000217381,1.56153e-005,0.000201766,0.000862128,0.00312059,0.000108485,4.10929e-007,0.00997119
4.10929e-005,4.76677e-005,1.43825e-005,0.00018574,0.000826378,0.00292705,9.94448e-005,0,0.00962107
3.57508e-005,5.79409e-005,1.47934e-005,0.000200122,0.000860074,0.00302361,0.000103554,0,0.00958779
4.10929e-005,4.80787e-005,1.56153e-005,0.000200944,0.000855965,0.00312593,0.000117937,4.10929e-007,0.00956231
3.49289e-005,4.97224e-005,1.47934e-005,0.00019889,0.000849801,0.00314196,0.000108074,8.21857e-007,0.00958943
3.32852e-005,4.72568e-005,1.43825e-005,0.000192726,0.00082761,0.00301745,0.000112594,1.64371e-006,0.00944931
3.41071e-005,0.0001241,1.43825e-005,0.000187383,0.000888839,0.00283459,0.000107663,8.21857e-007,0.00934288
3.73945e-005,0.000191493,1.56153e-005,0.000212039,0.000884319,0.00319661,0.00011958,4.10929e-007,0.00975216
3.41071e-005,4.84896e-005,1.47934e-005,0.000208752,0.000865005,0.00317977,0.000117115,8.21857e-007,0.00979243
3.41071e-005,5.62972e-005,1.52044e-005,0.000201766,0.000860485,0.00337455,9.61573e-005,4.10929e-007,0.00944232
3.36962e-005,4.68459e-005,1.47934e-005,0.000192315,0.000800078,0.0030343,9.57464e-005,4.10929e-007,0.009167
3.24634e-005,4.52022e-005,1.39716e-005,0.000184918,0.000771313,0.00296156,9.28699e-005,4.10929e-007,0.00881565
3.24634e-005,4.47912e-005,1.31497e-005,0.000169303,0.000744603,0.00288677,9.28699e-005,4.10929e-007,0.00868128
3.12306e-005,4.68459e-005,1.31497e-005,0.000170946,0.000818981,0.0027898,8.83497e-005,8.21857e-007,0.00852061
0.000131086,0.000147112,4.52022e-005,0.00063694,0.00271172,0.00845815,0.000269569,8.21857e-007,0.0260027
7.64327e-005,0.000103143,3.24634e-005,0.000520236,0.0017937,0.00690032,0.000202588,8.21857e-007,0.0206052
6.41049e-005,8.83497e-005,2.79432e-005,0.000374767,0.00150893,0.00570205,0.000173412,4.10929e-007,0.0175261
5.58863e-005,7.56109e-005,2.42448e-005,0.00038052,0.00135072,0.00535851,0.000157386,8.21857e-007,0.0151214
5.09552e-005,7.10907e-005,2.21902e-005,0.000296691,0.00124265,0.00454487,0.000143003,4.10929e-007,0.0141392
4.56131e-005,6.12284e-005,2.01355e-005,0.000260529,0.00112266,0.00426421,0.000131497,8.21857e-007,0.0127704
4.39694e-005,6.24612e-005,1.89027e-005,0.000246146,0.0010906,0.00394615,0.000125744,4.10929e-007,0.0120217
4.06819e-005,5.54754e-005,1.80809e-005,0.000245735,0.000993626,0.00352988,0.000115882,4.10929e-007,0.0132245
3.78054e-005,5.30098e-005,1.64371e-005,0.000219436,0.000922124,0.00361658,0.000113005,8.21857e-007,0.0119186
3.69836e-005,5.25989e-005,1.64371e-005,0.000211217,0.000944314,0.00333674,0.000104787,4.10929e-007,0.0101504
3.65727e-005,4.97224e-005,1.56153e-005,0.000205875,0.0008272,0.00316621,9.8212e-005,4.10929e-007,0.00962231
3.65727e-005,4.76677e-005,1.47934e-005,0.000183685,0.000901578,0.00296321,9.98557e-005,4.10929e-007,0.009167
4.64349e-005,4.93114e-005,1.43825e-005,0.000191904,0.000744603,0.00285267,9.04043e-005,4.10929e-007,0.00897181
3.36962e-005,4.89005e-005,1.39716e-005,0.000179576,0.000731453,0.00272898,8.79388e-005,4.10929e-007,0.00870963
3.41071e-005,5.21879e-005,1.52044e-005,0.00018122,0.00068584,0.00265008,8.42404e-005,4.10929e-007,0.00901906
4.80787e-005,6.12284e-005,1.43825e-005,0.000173412,0.000751178,0.0028728,9.08153e-005,8.21857e-007,0.00933753
3.61617e-005,6.20502e-005,1.56153e-005,0.000193547,0.000845691,0.00293198,8.58841e-005,4.10929e-007,0.00943903
3.4518e-005,5.01333e-005,1.52044e-005,0.000194369,0.000750356,0.00287527,8.54732e-005,0,0.00935644
3.61617e-005,4.89005e-005,1.56153e-005,0.0001993,0.000802133,0.00317319,9.16371e-005,4.10929e-007,0.0103373
3.53399e-005,4.84896e-005,1.52044e-005,0.00020341,0.000833363,0.00323401,0.000103554,4.10929e-007,0.0102794
3.4518e-005,4.84896e-005,1.47934e-005,0.000198068,0.00083624,0.00307087,9.2048e-005,4.10929e-007,0.00971723
3.32852e-005,4.80787e-005,1.39716e-005,0.000170535,0.000795558,0.00294841,9.28699e-005,4.10929e-007,0.00960834
3.16415e-005,4.39694e-005,1.31497e-005,0.000183685,0.00077419,0.00291842,8.83497e-005,4.10929e-007,0.0097349
3.41071e-005,4.89005e-005,1.47934e-005,0.00019026,0.000793914,0.00305402,8.87606e-005,4.10929e-007,0.00973408
3.41071e-005,8.0953e-005,1.39716e-005,0.000192315,0.000795969,0.00306306,9.49245e-005,4.10929e-007,0.00988777
3.32852e-005,4.68459e-005,1.39716e-005,0.000193136,0.000913906,0.00297143,8.83497e-005,4.10929e-007,0.00997488
3.69836e-005,4.97224e-005,1.56153e-005,0.000219436,0.000899112,0.00324428,9.65682e-005,4.10929e-007,0.010611
3.57508e-005,4.84896e-005,2.54776e-005,0.000193547,0.000874456,0.00313128,9.2459e-005,4.10929e-007,0.0106089
3.4518e-005,4.84896e-005,1.52044e-005,0.00019889,0.000833363,0.00306964,8.83497e-005,4.10929e-007,0.00988941
3.36962e-005,4.6024e-005,1.39716e-005,0.00019026,0.000830076,0.00306142,9.57464e-005,4.10929e-007,0.0100702
3.53399e-005,4.93114e-005,1.52044e-005,0.0001993,0.000987051,0.00316374,0.000111362,8.21857e-007,0.00965148
3.36962e-005,4.56131e-005,1.43825e-005,0.000191493,0.000848979,0.00309635,9.57464e-005,4.10929e-007,0.00944232
3.28743e-005,4.43803e-005,1.39716e-005,0.000183274,0.000808297,0.00299937,9.16371e-005,4.10929e-007,0.00909303
3.12306e-005,4.35584e-005,1.35606e-005,0.00017711,0.000763917,0.00273268,9.16371e-005,8.21857e-007,0.00901742
3.16415e-005,4.15038e-005,1.31497e-005,0.000170535,0.000747068,0.00263816,7.97202e-005,4.10929e-007,0.00900057
3.28743e-005,4.6024e-005,1.39716e-005,0.000189027,0.000825145,0.00291143,8.83497e-005,0,0.00956231
3.32852e-005,4.6024e-005,1.39716e-005,0.000204232,0.00086706,0.00288801,8.83497e-005,0,0.00944766
4.15038e-005,4.80787e-005,1.47934e-005,0.000196424,0.000859252,0.00304416,9.2459e-005,0,0.00988736
3.53399e-005,4.89005e-005,1.47934e-005,0.000202999,0.000839116,0.0031436,0.000101088,4.10929e-007,0.00946903
3.32852e-005,4.64349e-005,1.47934e-005,0.00018122,0.000829665,0.00302197,8.99934e-005,8.21857e-007,0.009453
3.24634e-005,4.56131e-005,1.39716e-005,0.000177521,0.00080542,0.00278733,8.79388e-005,4.10929e-007,0.0091633
3.20524e-005,4.35584e-005,1.35606e-005,0.000175878,0.000841582,0.00269898,8.30076e-005,4.10929e-007,0.00883579
4.19147e-005,4.52022e-005,1.35606e-005,0.000179576,0.000746657,0.00272939,8.21857e-005,4.10929e-007,0.00904249
3.20524e-005,5.13661e-005,1.43825e-005,0.000183685,0.00077419,0.00291924,8.34185e-005,4.10929e-007,0.00998557
3.53399e-005,4.68459e-005,1.47934e-005,0.000190671,0.0008272,0.00307786,8.6706e-005,4.10929e-007,0.00977764
3.28743e-005,4.47912e-005,1.47934e-005,0.000207108,0.000800078,0.0029517,8.34185e-005,4.10929e-007,0.00985654
3.4518e-005,4.6024e-005,1.43825e-005,0.000264227,0.000766793,0.0029443,8.6295e-005,4.10929e-007,0.00979531
3.28743e-005,4.43803e-005,1.35606e-005,0.000193958,0.000740494,0.00284075,0.000242859,1.64371e-006,0.00930795
3.49289e-005,4.68459e-005,1.47934e-005,0.000191082,0.000785285,0.00303142,8.46513e-005,4.10929e-007,0.00964614
3.41071e-005,4.56131e-005,1.43825e-005,0.00019026,0.000770902,0.00302813,8.87606e-005,4.10929e-007,0.00954341
3.41071e-005,4.56131e-005,1.47934e-005,0.000187794,0.000780765,0.00302444,9.16371e-005,1.64371e-006,0.00955245
3.32852e-005,4.72568e-005,1.97246e-005,0.000194369,0.000853499,0.00291636,9.32808e-005,8.21857e-007,0.00942342
3.4518e-005,4.68459e-005,1.47934e-005,0.000196835,0.000765149,0.00307457,0.000102732,4.10929e-007,0.00959313
