scene update,player update,enemy update,particles update,particles draw,scene draw,player draw,enemies draw,frame draw
0.000103965,5.30097e-005,1.47934e-005,6.36938e-005,0.00270761,0.000250666,5.01332e-005,1.35606e-005,0.00769011
2.95868e-005,4.39693e-005,1.80808e-005,6.08174e-005,0.00275116,0.000248611,4.84895e-005,1.35606e-005,0.00765271
0.000104787,5.79409e-005,1.52043e-005,6.98578e-005,0.00273473,0.000240804,5.01332e-005,1.35606e-005,0.00748341
0.00010643,6.36938e-005,1.47934e-005,6.57485e-005,0.00270185,0.000233818,4.89004e-005,1.31497e-005,0.00758696
4.35584e-005,5.87627e-005,1.52043e-005,7.19124e-005,0.00273678,0.000242037,5.01332e-005,1.39716e-005,0.00764244
4.39693e-005,4.80786e-005,1.56153e-005,6.94468e-005,0.00280869,0.000248201,5.17769e-005,1.39716e-005,0.00761943
0.00010643,6.12283e-005,1.56153e-005,7.51998e-005,0.00273555,0.000241215,5.01332e-005,1.31497e-005,0.00764203
0.000103143,6.78031e-005,1.52043e-005,6.53376e-005,0.00273185,0.000241626,5.01332e-005,1.35606e-005,0.00774394
0.000103143,5.21879e-005,1.47934e-005,6.73922e-005,0.00282554,0.000247379,5.1366e-005,1.39716e-005,0.00788324
0.000105609,5.34206e-005,3.08196e-005,5.54753e-005,0.00272569,0.000240393,4.93114e-005,1.97245e-005,0.0077312
0.000104376,0.000140537,6.53376e-005,0.000255186,0.0101199,0.000875277,0.000182863,7.31452e-005,0.0264079
7.72545e-005,9.36916e-005,4.10928e-005,0.000189438,0.00781462,0.000657074,0.00013725,5.30097e-005,0.0210703
6.04064e-005,7.56108e-005,3.24633e-005,0.00015944,0.00644048,0.000559273,0.000117114,4.5613e-005,0.0181938
5.67081e-005,7.27343e-005,3.04087e-005,0.000142181,0.00569423,0.000489004,0.00010191,4.06819e-005,0.0158807
5.01332e-005,6.53376e-005,3.12305e-005,0.000134373,0.00533385,0.000455719,9.41025e-005,3.69835e-005,0.0143118
4.52021e-005,5.79409e-005,2.42448e-005,0.000112183,0.00480087,0.000413394,8.62949e-005,3.4518e-005,0.0134106
4.31474e-005,5.62971e-005,2.34229e-005,9.739e-005,0.00456829,0.000393258,8.21856e-005,3.32852e-005,0.0123895
4.35584e-005,5.34206e-005,2.17792e-005,8.5473e-005,0.00417667,0.000365315,7.64326e-005,3.08196e-005,0.0117431
3.86272e-005,5.21879e-005,2.09573e-005,9.78009e-005,0.00391738,0.000357507,7.19124e-005,2.79431e-005,0.0111197
3.78054e-005,4.97223e-005,2.21901e-005,8.50621e-005,0.00375218,0.00034518,6.8625e-005,2.79431e-005,0.0106036
3.49289e-005,4.80786e-005,2.2601e-005,8.67058e-005,0.00354877,0.000331208,6.61594e-005,2.62994e-005,0.0102909
3.61617e-005,0.000122867,2.05464e-005,7.80763e-005,0.00346495,0.000320524,6.32829e-005,2.54775e-005,0.0096601
3.4107e-005,4.52021e-005,1.80808e-005,7.31452e-005,0.00334865,0.000293403,6.08174e-005,2.42448e-005,0.00920356
3.20524e-005,4.35584e-005,1.76699e-005,6.78031e-005,0.00322291,0.000283951,5.87627e-005,2.34229e-005,0.00878153
9.86227e-005,4.39693e-005,1.80808e-005,7.23233e-005,0.0031136,0.000273678,5.67081e-005,2.34229e-005,0.00850169
3.12305e-005,4.35584e-005,1.76699e-005,7.10906e-005,0.00302607,0.000265049,5.50644e-005,2.21901e-005,0.00827568
3.08196e-005,4.52021e-005,1.7259e-005,7.02687e-005,0.00293978,0.00025683,5.34206e-005,2.09573e-005,0.00796502
4.47912e-005,5.01332e-005,1.84918e-005,7.35561e-005,0.00281691,0.00024779,5.1366e-005,2.09573e-005,0.00772093
4.27365e-005,5.21879e-005,1.7259e-005,6.57485e-005,0.0027487,0.000241626,4.97223e-005,2.05464e-005,0.00762765
3.73945e-005,0.000440926,1.64371e-005,7.27343e-005,0.00273432,0.000242037,5.01332e-005,2.01355e-005,0.00740205
2.79431e-005,4.19147e-005,1.56153e-005,6.65703e-005,0.00257981,0.000217381,4.72567e-005,1.84918e-005,0.00738356
0.000102732,4.35584e-005,1.64371e-005,6.45157e-005,0.00262583,0.000209984,4.60239e-005,1.80808e-005,0.00724137
0.000103554,7.56108e-005,1.64371e-005,4.68458e-005,0.00271418,0.000209984,4.60239e-005,1.84918e-005,0.00724343
0.000102321,7.4378e-005,1.64371e-005,7.06796e-005,0.00263282,0.000209984,4.60239e-005,1.84918e-005,0.00714974
0.000105198,8.46512e-005,1.56153e-005,7.27343e-005,0.00265213,0.000216148,4.72567e-005,1.84918e-005,0.00727754
0.000107663,7.06796e-005,2.01355e-005,6.08174e-005,0.0027035,0.000229298,5.01332e-005,1.97245e-005,0.00747601
0.000104787,7.972e-005,1.56153e-005,7.10906e-005,0.00268911,0.000221901,4.84895e-005,1.93136e-005,0.00739917
0.000102321,7.68435e-005,1.56153e-005,5.83518e-005,0.00271048,0.000222723,4.84895e-005,1.97245e-005,0.00743533
3.65726e-005,4.60239e-005,1.47934e-005,6.36938e-005,0.00252926,0.000219025,6.36938e-005,2.75322e-005,0.00893604
3.24633e-005,4.52021e-005,1.68481e-005,7.64326e-005,0.00290485,0.000250666,5.42425e-005,2.13683e-005,0.00904042
3.08196e-005,4.19147e-005,1.7259e-005,6.61594e-005,0.00293485,0.00024368,5.34206e-005,2.17792e-005,0.00838827
0.000105198,0.000131497,5.67081e-005,0.000243269,0.0103094,0.000829253,0.000183274,7.15015e-005,0.0259086
7.76654e-005,9.78009e-005,4.80786e-005,0.000198889,0.00772257,0.000623378,0.000136839,5.30097e-005,0.0209023
6.57485e-005,8.34184e-005,3.53398e-005,0.000152865,0.00667553,0.000528454,0.000117525,4.60239e-005,0.017877
5.87627e-005,7.23233e-005,3.04087e-005,0.000154509,0.0057082,0.000473389,0.000102732,4.06819e-005,0.0157353
4.89004e-005,0.000127799,2.79431e-005,0.000125744,0.00523522,0.000434351,9.61572e-005,3.73945e-005,0.0145074
4.68458e-005,5.83518e-005,3.04087e-005,0.000119991,0.00498538,0.000392025,8.62949e-005,3.36961e-005,0.0132816
6.32829e-005,5.62971e-005,2.3012e-005,9.82118e-005,0.0044861,0.000365726,8.17747e-005,3.24633e-005,0.0122654
4.10928e-005,5.38316e-005,2.21901e-005,8.42403e-005,0.00417667,0.000339016,7.51998e-005,2.95868e-005,0.0114485
3.90382e-005,5.05441e-005,2.17792e-005,8.83495e-005,0.00405668,0.000324633,7.4378e-005,2.95868e-005,0.0107034
3.65726e-005,4.80786e-005,2.01355e-005,9.24588e-005,0.0038882,0.00030573,6.90359e-005,2.79431e-005,0.00982077
3.49289e-005,0.000226832,2.01355e-005,8.5473e-005,0.00363137,0.000290526,6.57485e-005,2.58885e-005,0.00933629
3.57507e-005,4.5613e-005,1.97245e-005,8.21856e-005,0.0034822,0.00027902,6.36938e-005,2.58885e-005,0.00897344
3.4107e-005,4.47912e-005,1.97245e-005,7.76654e-005,0.00331044,0.000268336,6.08174e-005,2.38338e-005,0.00864798
3.36961e-005,4.60239e-005,1.76699e-005,6.98578e-005,0.00320647,0.000257241,5.87627e-005,3.12305e-005,0.00828924
0.000101088,5.75299e-005,1.76699e-005,7.35561e-005,0.00309511,0.00024779,5.7119e-005,2.21901e-005,0.00822185
3.08196e-005,4.10928e-005,1.68481e-005,7.56108e-005,0.00299279,0.000239982,5.50644e-005,2.21901e-005,0.00768929
0.000103143,7.27343e-005,1.68481e-005,6.73922e-005,0.0028843,0.000232996,5.34206e-005,2.09573e-005,0.00755204
0.000104376,7.02687e-005,1.56153e-005,7.47889e-005,0.00280253,0.0002256,5.17769e-005,2.09573e-005,0.00732931
4.31474e-005,4.19147e-005,1.93136e-005,5.79409e-005,0.00274993,0.000219025,5.01332e-005,1.97245e-005,0.00711851
0.000106841,8.17747e-005,1.60262e-005,6.49266e-005,0.00260857,0.00021245,4.84895e-005,1.89027e-005,0.00689085
0.000105198,9.08151e-005,1.47934e-005,6.32829e-005,0.00256008,0.000206697,4.68458e-005,1.89027e-005,0.00684606
0.000103965,7.02687e-005,1.60262e-005,6.41048e-005,0.00269076,0.000200533,4.60239e-005,1.84918e-005,0.00677004
8.5884e-005,3.90382e-005,1.43825e-005,5.83518e-005,0.00251324,0.000201766,4.5613e-005,1.80808e-005,0.0067873
0.000103554,8.67058e-005,1.56153e-005,6.8625e-005,0.00254693,0.000199711,4.60239e-005,1.80808e-005,0.00683373
0.000103554,8.5473e-005,1.56153e-005,6.90359e-005,0.00267596,0.000207519,4.72567e-005,1.89027e-005,0.00659129
0.000103554,8.38293e-005,1.56153e-005,5.83518e-005,0.00270473,0.000201766,4.60239e-005,1.80808e-005,0.0065465
0.000103965,9.04042e-005,1.47934e-005,5.91736e-005,0.00269939,0.00020793,4.68458e-005,1.84918e-005,0.00671662
9.86227e-005,0.00011958,5.67081e-005,0.000207108,0.0100953,0.000798844,0.000182863,7.15015e-005,0.0240557
9.28697e-005,9.36916e-005,4.10928e-005,0.000202998,0.0082013,0.000603242,0.000138072,6.20501e-005,0.0195898
6.45157e-005,8.25965e-005,3.53398e-005,0.000176699,0.00681442,0.000517769,0.000117525,4.5613e-005,0.0171238
5.62971e-005,7.31452e-005,3.82163e-005,0.000158207,0.00609899,0.000472567,0.000105609,4.10928e-005,0.0160303
5.09551e-005,5.79409e-005,2.67103e-005,0.000126977,0.00527591,0.000432296,9.65681e-005,3.78054e-005,0.0144774
0.000262583,6.16392e-005,2.54775e-005,0.000119991,0.00468663,0.000395313,8.87605e-005,3.4107e-005,0.013349
4.27365e-005,5.7119e-005,2.38338e-005,0.000113005,0.00447008,0.000392025,8.21856e-005,3.24633e-005,0.0125214
4.10928e-005,5.46534e-005,2.3012e-005,0.000102321,0.00444049,0.000339427,7.4378e-005,2.99977e-005,0.0116831
3.86272e-005,5.34206e-005,2.62994e-005,8.42403e-005,0.00390258,0.000334906,7.35561e-005,2.8765e-005,0.0112393
3.69835e-005,5.01332e-005,2.05464e-005,7.51998e-005,0.00372588,0.000318058,6.94468e-005,2.67103e-005,0.0107026
3.61617e-005,4.76677e-005,1.93136e-005,7.93091e-005,0.00357384,0.000302443,6.57485e-005,2.62994e-005,0.0101746
3.4518e-005,4.64349e-005,1.89027e-005,7.15015e-005,0.00344276,0.000289293,6.32829e-005,2.54775e-005,0.00980269
3.49289e-005,4.72567e-005,1.80808e-005,8.83495e-005,0.00330099,0.000280253,6.08174e-005,2.42448e-005,0.00920191
3.36961e-005,4.39693e-005,1.80808e-005,7.27343e-005,0.00319168,0.000271213,5.87627e-005,2.34229e-005,0.00888426
3.36961e-005,4.35584e-005,1.7259e-005,8.42403e-005,0.00308319,0.000260528,5.67081e-005,2.3012e-005,0.00872277
3.12305e-005,4.5613e-005,1.93136e-005,7.27343e-005,0.0030121,0.000250255,5.46534e-005,2.13683e-005,0.00838293
3.12305e-005,4.47912e-005,1.89027e-005,7.19124e-005,0.00291718,0.000229709,5.34206e-005,2.17792e-005,0.00799543
2.99977e-005,4.35584e-005,1.60262e-005,6.90359e-005,0.00280993,0.000222723,5.1366e-005,2.05464e-005,0.00774805
0.000105609,8.42403e-005,1.60262e-005,6.49266e-005,0.00286746,0.000218203,4.97223e-005,2.05464e-005,0.0073815
0.000101499,8.13638e-005,1.64371e-005,6.65703e-005,0.00278404,0.000205053,4.72567e-005,1.89027e-005,0.00712508
0.000102321,8.34184e-005,1.47934e-005,6.49266e-005,0.00275404,0.000205464,4.72567e-005,1.80808e-005,0.00727178
3.04087e-005,3.90382e-005,1.60262e-005,6.49266e-005,0.00286787,0.000228065,5.17769e-005,2.05464e-005,0.00894344
2.8765e-005,4.06819e-005,1.47934e-005,6.94468e-005,0.0028617,0.00023012,5.01332e-005,1.97245e-005,0.00800406
4.35584e-005,5.46534e-005,1.97245e-005,6.41048e-005,0.00293567,0.00024368,5.30097e-005,2.05464e-005,0.00815857
0.000102732,9.94446e-005,1.60262e-005,6.78031e-005,0.00290074,0.000243269,5.30097e-005,2.13683e-005,0.00786598
8.62949e-005,4.10928e-005,1.64371e-005,7.19124e-005,0.00280541,0.000235873,5.1366e-005,2.01355e-005,0.00783229
0.000106841,6.90359e-005,1.64371e-005,7.31452e-005,0.00281116,0.000236284,5.1366e-005,2.05464e-005,0.00763545
0.000104376,7.972e-005,1.64371e-005,7.02687e-005,0.00271911,0.000228887,5.01332e-005,1.97245e-005,0.00763093
0.000102732,8.62949e-005,1.47934e-005,6.12283e-005,0.00266446,0.000221079,4.84895e-005,1.89027e-005,0.0074115
0.000105609,7.02687e-005,1.89027e-005,6.69813e-005,0.00271048,0.00022149,4.84895e-005,1.89027e-005,0.00746163
0.000105609,8.30075e-005,2.38338e-005,5.91736e-005,0.00265418,0.000221079,4.84895e-005,1.89027e-005,0.00779078
0.000100677,8.62949e-005,1.47934e-005,6.41048e-005,0.00263199,0.000221079,4.84895e-005,1.89027e-005,0.00743328
0.000104376,7.84873e-005,1.76699e-005,6.08174e-005,0.00267268,0.000222723,4.84895e-005,1.84918e-005,0.00776942
0.000102732,8.05419e-005,1.64371e-005,6.73922e-005,0.00270391,0.000229298,4.97223e-005,1.97245e-005,0.00789352
0.000104787,6.98578e-005,1.56153e-005,6.41048e-005,0.00269281,0.000222312,4.84895e-005,1.89027e-005,0.00780763
7.972e-005,3.78054e-005,1.52043e-005,5.83518e-005,0.00271993,0.000229298,4.97223e-005,1.93136e-005,0.00791735
0.000104787,7.02687e-005,1.52043e-005,6.49266e-005,0.00266816,0.000222312,4.84895e-005,1.84918e-005,0.00777846
0.000104376,8.46512e-005,1.80808e-005,7.06796e-005,0.0026546,0.000221901,4.84895e-005,1.93136e-005,0.0076486
0.000102321,8.05419e-005,1.56153e-005,7.93091e-005,0.00270062,0.000223545,4.84895e-005,1.89027e-005,0.00775545
0.000103143,8.50621e-005,1.60262e-005,5.91736e-005,0.00265254,0.000210395,4.84895e-005,1.93136e-005,0.00769668
0.000103965,0.000127799,6.49266e-005,0.000231763,0.010484,0.000777476,0.000182041,6.90359e-005,0.0256473
7.64326e-005,9.49244e-005,4.23256e-005,0.000207108,0.00810186,0.000599955,0.000138072,5.34206e-005,0.020477
6.45157e-005,8.38293e-005,3.90382e-005,0.000166015,0.00676388,0.000517358,0.000117114,4.43802e-005,0.0179769
5.79409e-005,7.47889e-005,3.04087e-005,0.000145469,0.00590421,0.000451199,0.000168481,5.42425e-005,0.0155162
