scene update,player update,enemy update,particles update,particles draw,scene draw,player draw,enemies draw,frame draw
3.4518e-005,4.60239e-005,1.89027e-005,7.88982e-005,0.00324592,0.000266692,5.87627e-005,3.04087e-005,0.00922575
3.20524e-005,4.47912e-005,1.84918e-005,6.78031e-005,0.00313785,0.000260117,5.75299e-005,2.95868e-005,0.00892166
3.4107e-005,4.39693e-005,1.84918e-005,7.35561e-005,0.00311319,0.000251077,5.54753e-005,2.8765e-005,0.00864428
0.000112594,4.60239e-005,1.76699e-005,7.02687e-005,0.00301498,0.000251488,5.54753e-005,2.8354e-005,0.00843882
0.000108074,4.47912e-005,1.68481e-005,7.35561e-005,0.00297512,0.000242858,5.34206e-005,2.8765e-005,0.00836567
0.000107252,0.000127388,6.04064e-005,0.000248611,0.0103669,0.000813227,0.000182452,9.41025e-005,0.025653
8.34184e-005,9.57462e-005,5.30097e-005,0.000217792,0.0079042,0.000621323,0.000142181,7.39671e-005,0.0205653
6.69813e-005,7.51998e-005,4.06819e-005,0.000163138,0.00653047,0.000528864,0.00011958,6.24611e-005,0.017697
5.79409e-005,7.23233e-005,3.32852e-005,0.000140537,0.00581874,0.000455308,0.000103554,5.25988e-005,0.0157944
5.25988e-005,6.45157e-005,3.08196e-005,0.000119991,0.00533919,0.000427776,9.65681e-005,5.09551e-005,0.0142691
5.05441e-005,5.75299e-005,2.62994e-005,0.000112594,0.00481115,0.000387916,8.67058e-005,4.5613e-005,0.0133601
4.52021e-005,5.62971e-005,2.46557e-005,0.00011054,0.00454692,0.000366548,8.21856e-005,4.27365e-005,0.0124117
4.31474e-005,5.17769e-005,2.34229e-005,9.78009e-005,0.00432009,0.000334084,7.4378e-005,3.86272e-005,0.0118651
4.06819e-005,5.09551e-005,2.17792e-005,9.41025e-005,0.00391368,0.000316826,7.15015e-005,3.73945e-005,0.0113745
3.94491e-005,4.84895e-005,2.09573e-005,9.1637e-005,0.0037189,0.000304498,6.8625e-005,3.49289e-005,0.0106899
3.73945e-005,4.76677e-005,2.01355e-005,7.23233e-005,0.0035948,0.000299567,6.69813e-005,3.49289e-005,0.0101594
3.61617e-005,4.64349e-005,2.17792e-005,8.95823e-005,0.00348755,0.000292992,6.41048e-005,3.4107e-005,0.00975954
3.4518e-005,4.43802e-005,1.89027e-005,6.8625e-005,0.00332605,0.00027902,6.24611e-005,3.20524e-005,0.00935848
3.36961e-005,4.39693e-005,1.84918e-005,5.34206e-005,0.00321592,0.000270802,5.87627e-005,3.04087e-005,0.00904165
3.49289e-005,5.1366e-005,1.84918e-005,6.73922e-005,0.0031099,0.000258885,5.75299e-005,3.08196e-005,0.00879098
0.000103554,5.91736e-005,2.05464e-005,7.27343e-005,0.00300553,0.000254775,5.62971e-005,2.99977e-005,0.00848361
0.000105198,4.19147e-005,1.76699e-005,7.27343e-005,0.00287074,0.000237927,5.30097e-005,2.8354e-005,0.00822308
3.12305e-005,4.47912e-005,1.89027e-005,7.02687e-005,0.00277294,0.000232174,5.1366e-005,2.71213e-005,0.00798474
0.000105609,0.000127799,5.91736e-005,0.000242037,0.0100879,0.00081898,0.000183685,9.57462e-005,0.0258708
7.88982e-005,9.24588e-005,4.47912e-005,0.00022149,0.00788078,0.000611872,0.00013725,7.23233e-005,0.0206561
7.02687e-005,8.09528e-005,3.69835e-005,0.000162317,0.00652841,0.000523933,0.000118758,6.2872e-005,0.0176847
5.79409e-005,7.10906e-005,3.28742e-005,0.000136428,0.00586929,0.000452432,0.000102732,5.46534e-005,0.0159991
5.30097e-005,6.53376e-005,3.32852e-005,0.000117114,0.00546699,0.000445446,9.65681e-005,5.09551e-005,0.0146331
4.52021e-005,5.87627e-005,2.67103e-005,0.000117525,0.00481978,0.000384629,8.62949e-005,4.5613e-005,0.0134345
4.60239e-005,5.34206e-005,2.75322e-005,9.98555e-005,0.00459253,0.000373945,8.38293e-005,4.35584e-005,0.0130075
4.52021e-005,5.38316e-005,2.38338e-005,9.57462e-005,0.00417133,0.000337783,7.56108e-005,3.86272e-005,0.0119921
3.986e-005,4.89004e-005,2.21901e-005,8.87605e-005,0.00387382,0.000320113,7.15015e-005,3.65726e-005,0.011287
3.82163e-005,4.76677e-005,2.2601e-005,9.04042e-005,0.00365726,0.000303676,7.10906e-005,3.53398e-005,0.0105921
3.73945e-005,4.84895e-005,2.01355e-005,8.62949e-005,0.00352617,0.000293403,6.57485e-005,3.4518e-005,0.0101446
3.61617e-005,4.5613e-005,2.01355e-005,8.17747e-005,0.003437,0.000283951,6.32829e-005,3.28742e-005,0.00984049
3.61617e-005,4.43802e-005,1.84918e-005,7.10906e-005,0.00330756,0.000275322,6.16392e-005,3.24633e-005,0.00954339
3.32852e-005,4.27365e-005,1.80808e-005,6.94468e-005,0.00317319,0.000262172,5.87627e-005,3.08196e-005,0.0090774
9.57462e-005,4.52021e-005,1.76699e-005,7.76654e-005,0.00306347,0.000253132,5.62971e-005,2.95868e-005,0.00878523
3.36961e-005,4.35584e-005,1.76699e-005,6.78031e-005,0.00297183,0.000251899,5.54753e-005,2.91759e-005,0.00918794
3.53398e-005,5.21879e-005,1.97245e-005,7.23233e-005,0.00283458,0.000241215,5.38316e-005,2.8354e-005,0.00864469
3.28742e-005,4.52021e-005,1.97245e-005,7.02687e-005,0.00274377,0.000232174,5.1366e-005,2.71213e-005,0.00798515
0.00011958,4.47912e-005,1.68481e-005,6.82141e-005,0.00273226,0.000231352,5.1366e-005,2.75322e-005,0.00804433
0.000108485,5.42425e-005,1.7259e-005,6.57485e-005,0.00274623,0.000230531,5.1366e-005,2.71213e-005,0.0080283
0.000106841,5.17769e-005,2.01355e-005,7.02687e-005,0.00275815,0.000231352,5.1366e-005,2.75322e-005,0.0081824
0.000115471,4.23256e-005,1.64371e-005,6.65703e-005,0.00274048,0.00023012,5.1366e-005,2.71213e-005,0.00811912
0.000109307,0.000133552,6.04064e-005,0.000237516,0.0101528,0.000826787,0.000186972,9.57462e-005,0.0282727
8.5884e-005,9.41025e-005,5.1366e-005,0.000203409,0.00762929,0.000618447,0.000140537,7.15015e-005,0.0243117
6.61594e-005,7.72545e-005,3.53398e-005,0.000170946,0.00639897,0.000530508,0.000121635,6.2872e-005,0.0175742
5.79409e-005,6.8625e-005,3.16415e-005,0.000136839,0.00573573,0.000454486,0.000104376,5.21879e-005,0.0156021
5.38316e-005,6.53376e-005,2.8765e-005,0.000108074,0.00527385,0.000409284,9.1226e-005,4.64349e-005,0.0143911
4.64349e-005,5.87627e-005,2.58885e-005,0.000113416,0.00484032,0.00038504,8.67058e-005,4.47912e-005,0.0132064
4.5613e-005,5.54753e-005,2.99977e-005,9.28697e-005,0.00456993,0.000374355,9.08151e-005,4.06819e-005,0.0121557
4.27365e-005,5.46534e-005,2.46557e-005,0.000100266,0.00412325,0.000334084,7.47889e-005,3.78054e-005,0.0120891
3.94491e-005,4.93114e-005,2.2601e-005,9.61572e-005,0.0039971,0.000322579,7.19124e-005,3.73945e-005,0.0117776
3.90382e-005,4.39693e-005,2.3012e-005,8.13638e-005,0.00376657,0.000306141,6.94468e-005,3.57507e-005,0.0105962
3.65726e-005,4.76677e-005,2.17792e-005,8.67058e-005,0.0036663,0.00029669,6.53376e-005,3.4518e-005,0.0100188
3.65726e-005,4.5613e-005,2.01355e-005,8.50621e-005,0.00350316,0.000284362,6.32829e-005,3.4107e-005,0.00955613
3.53398e-005,4.52021e-005,1.89027e-005,7.39671e-005,0.00335646,0.000273678,6.08174e-005,3.20524e-005,0.00921013
3.28742e-005,4.52021e-005,1.89027e-005,7.4378e-005,0.00325167,0.000263816,5.87627e-005,3.08196e-005,0.00893481
0.000100266,4.27365e-005,1.80808e-005,6.41048e-005,0.00313908,0.000256419,5.7119e-005,3.08196e-005,0.00865784
0.000113827,4.43802e-005,1.76699e-005,6.98578e-005,0.00302525,0.000246146,5.46534e-005,2.8354e-005,0.00836156
4.39693e-005,5.25988e-005,1.7259e-005,7.27343e-005,0.00288759,0.000244091,5.09551e-005,2.62994e-005,0.00805131
0.000108485,5.38316e-005,1.68481e-005,6.98578e-005,0.00278897,0.000223545,5.01332e-005,2.67103e-005,0.00783763
0.000111361,5.21879e-005,1.64371e-005,5.87627e-005,0.00269035,0.000218614,4.84895e-005,2.54775e-005,0.00775051
0.000106841,6.57485e-005,1.60262e-005,6.36938e-005,0.00262542,0.000217381,4.84895e-005,2.58885e-005,0.00777558
0.000109718,5.62971e-005,1.84918e-005,7.02687e-005,0.00271623,0.000224778,5.01332e-005,2.67103e-005,0.00785777
0.000111361,5.83518e-005,1.60262e-005,6.12283e-005,0.00272034,0.0002256,4.97223e-005,2.67103e-005,0.00787667
0.000108485,5.25988e-005,1.76699e-005,6.90359e-005,0.00270843,0.000219847,4.93114e-005,2.62994e-005,0.00805748
0.000115471,4.23256e-005,1.93136e-005,6.98578e-005,0.00286787,0.000238749,5.30097e-005,2.8354e-005,0.00837759
0.000102321,4.31474e-005,1.7259e-005,7.39671e-005,0.00294841,0.000238749,5.34206e-005,2.8765e-005,0.0082913
0.000104376,5.21879e-005,1.7259e-005,6.94468e-005,0.00288924,0.000251899,5.46534e-005,2.99977e-005,0.00823171
0.00011506,4.15037e-005,1.7259e-005,6.8625e-005,0.00280294,0.000243269,5.25988e-005,2.79431e-005,0.00804392
0.000105198,0.000131086,6.82141e-005,0.000220257,0.010214,0.000815281,0.000182863,9.45135e-005,0.0257693
8.0131e-005,9.1226e-005,4.43802e-005,0.000208751,0.00801597,0.000611872,0.00013725,7.02687e-005,0.0208045
6.94468e-005,8.34184e-005,3.78054e-005,0.00017259,0.00661594,0.000525166,0.000117936,6.12283e-005,0.0176929
5.91736e-005,7.06796e-005,3.28742e-005,0.000152454,0.00584463,0.000452843,0.000102321,5.25988e-005,0.0160032
5.34206e-005,6.57485e-005,3.4107e-005,0.000124511,0.00536878,0.00048243,9.6979e-005,5.09551e-005,0.0144975
4.68458e-005,5.67081e-005,2.8765e-005,9.94446e-005,0.00477416,0.000382574,8.62949e-005,4.52021e-005,0.0135664
4.47912e-005,5.54753e-005,2.75322e-005,0.000105609,0.00448364,0.000371068,8.25965e-005,4.31474e-005,0.0126853
4.80786e-005,9.04042e-005,2.46557e-005,9.24588e-005,0.00431022,0.000335317,7.47889e-005,3.90382e-005,0.0118766
4.06819e-005,4.93114e-005,2.13683e-005,8.30075e-005,0.00394285,0.000319702,7.15015e-005,3.73945e-005,0.0112734
4.06819e-005,4.84895e-005,2.2601e-005,8.87605e-005,0.00373205,0.000304909,6.82141e-005,3.90382e-005,0.0107717
3.73945e-005,4.68458e-005,2.09573e-005,8.87605e-005,0.00359726,0.000292992,6.65703e-005,3.53398e-005,0.0103447
3.4518e-005,4.68458e-005,1.93136e-005,8.25965e-005,0.00348714,0.000282308,6.32829e-005,3.32852e-005,0.00988487
3.4518e-005,4.47912e-005,1.93136e-005,8.05419e-005,0.00335194,0.000272445,6.12283e-005,3.20524e-005,0.0095664
3.32852e-005,4.35584e-005,1.84918e-005,5.30097e-005,0.0032451,0.000262172,5.87627e-005,3.20524e-005,0.00926437
3.32852e-005,4.31474e-005,3.32852e-005,6.98578e-005,0.00313004,0.000254364,5.67081e-005,3.65726e-005,0.0090285
0.000108074,4.52021e-005,2.09573e-005,7.39671e-005,0.00300799,0.000246146,5.50644e-005,3.61617e-005,0.00871619
0.000108896,4.23256e-005,1.80808e-005,7.15015e-005,0.00290115,0.00023916,5.34206e-005,3.49289e-005,0.00847046
0.000106019,5.42425e-005,1.68481e-005,6.78031e-005,0.00279143,0.000230531,5.09551e-005,3.28742e-005,0.00821445
0.000105609,5.79409e-005,1.68481e-005,6.41048e-005,0.00275281,0.0002256,4.97223e-005,3.28742e-005,0.00800241
0.000108074,5.05441e-005,1.68481e-005,6.49266e-005,0.00272692,0.000225189,4.97223e-005,3.20524e-005,0.0079794
0.00011506,4.15037e-005,2.13683e-005,6.73922e-005,0.00290526,0.000239982,5.30097e-005,3.4107e-005,0.00828636
0.00010643,5.09551e-005,1.7259e-005,6.94468e-005,0.00278486,0.000231352,5.1366e-005,3.36961e-005,0.00817952
0.000106841,4.76677e-005,1.76699e-005,6.94468e-005,0.00280089,0.000231763,5.1366e-005,3.4107e-005,0.00799584
0.000104787,5.79409e-005,1.64371e-005,6.49266e-005,0.00271706,0.00022601,4.97223e-005,3.24633e-005,0.00795105
0.000116293,4.27365e-005,1.97245e-005,7.23233e-005,0.00287321,0.000238749,5.30097e-005,3.4518e-005,0.00840882
4.43802e-005,4.84895e-005,1.80808e-005,6.36938e-005,0.00275281,0.000231352,5.1366e-005,3.28742e-005,0.00812281
0.000105609,5.38316e-005,1.76699e-005,6.94468e-005,0.00273514,0.000231352,5.1366e-005,3.36961e-005,0.00819843
0.000114238,4.31474e-005,1.80808e-005,4.80786e-005,0.00275034,0.00023012,5.17769e-005,3.32852e-005,0.00804351
0.000106019,6.90359e-005,1.7259e-005,6.24611e-005,0.00268624,0.000228476,5.01332e-005,3.28742e-005,0.00953887
3.20524e-005,4.39693e-005,1.80808e-005,6.82141e-005,0.00284403,0.000287239,6.20501e-005,3.86272e-005,0.00996953
4.02709e-005,4.43802e-005,2.34229e-005,8.38293e-005,0.00329564,0.000281075,6.24611e-005,4.02709e-005,0.0101738
3.4518e-005,4.60239e-005,1.97245e-005,7.88982e-005,0.00315921,0.000261761,5.83518e-005,3.78054e-005,0.00955531
3.24633e-005,4.35584e-005,1.89027e-005,7.47889e-005,0.00305689,0.000253954,5.67081e-005,3.69835e-005,0.00900631
9.61572e-005,4.52021e-005,1.97245e-005,7.80763e-005,0.00307169,0.000253132,5.62971e-005,3.69835e-005,0.00911562
0.000103965,4.15037e-005,1.84918e-005,6.65703e-005,0.00307087,0.000253543,5.67081e-005,3.61617e-005,0.00897631
0.000103554,4.19147e-005,2.2601e-005,5.05441e-005,0.0029706,0.000244913,5.46534e-005,3.61617e-005,0.00882879
3.24633e-005,4.68458e-005,1.89027e-005,7.23233e-005,0.00297758,0.000248611,5.54753e-005,3.61617e-005,0.00872482
0.000112594,4.06819e-005,1.84918e-005,6.94468e-005,0.00288924,0.000237516,5.30097e-005,3.49289e-005,0.0084606
0.000107663,3.65726e-005,1.76699e-005,6.8625e-005,0.00281979,0.000230531,5.09551e-005,3.28742e-005,0.00833896
3.04087e-005,4.23256e-005,1.84918e-005,6.69813e-005,0.00271665,0.000226421,5.01332e-005,3.28742e-005,0.00805378
2.95868e-005,3.986e-005,1.7259e-005,6.45157e-005,0.00263487,0.000220257,4.84895e-005,3.16415e-005,0.00794776
3.20524e-005,4.19147e-005,2.17792e-005,7.80763e-005,0.00354836,0.000240393,5.30097e-005,3.49289e-005,0.00842978
0.00011054,9.94446e-005,1.76699e-005,6.82141e-005,0.00279267,0.00023012,5.1366e-005,3.36961e-005,0.00816473
0.000107252,7.39671e-005,1.7259e-005,5.95846e-005,0.00278979,0.000230531,5.1366e-005,3.36961e-005,0.00847375
0.000107663,4.89004e-005,2.3012e-005,7.31452e-005,0.00308936,0.000246557,5.50644e-005,3.65726e-005,0.00878852
0.000100266,4.35584e-005,1.84918e-005,5.05441e-005,0.00304005,0.000246968,5.50644e-005,3.57507e-005,0.00868579
0.000107663,5.34206e-005,1.80808e-005,7.23233e-005,0.00295211,0.000239982,5.30097e-005,3.4518e-005,0.00843553
0.000120402,0.000127388,6.20501e-005,0.000257652,0.0101709,0.000823089,0.000184507,0.000117936,0.0259641
7.80763e-005,9.49244e-005,5.17769e-005,0.000208341,0.00789763,0.00061105,0.000136428,8.75277e-005,0.021411
6.73922e-005,8.38293e-005,4.23256e-005,0.000169302,0.00644787,0.000521057,0.000117114,7.39671e-005,0.0182111
5.87627e-005,7.27343e-005,3.4107e-005,0.000137661,0.0058512,0.00045613,0.000102321,6.61594e-005,0.0162148
5.34206e-005,6.73922e-005,3.12305e-005,0.000122867,0.00536713,0.00043846,9.78009e-005,6.24611e-005,0.014583
4.80786e-005,5.75299e-005,3.04087e-005,0.000113416,0.00480005,0.000382985,8.62949e-005,5.54753e-005,0.0135047
4.60239e-005,5.50644e-005,2.58885e-005,0.000104787,0.00453377,0.000374766,8.30075e-005,5.34206e-005,0.012498
4.23256e-005,5.50644e-005,2.79431e-005,9.49244e-005,0.00424119,0.000333263,7.4378e-005,4.76677e-005,0.011679
3.94491e-005,5.09551e-005,2.34229e-005,8.71168e-005,0.0039482,0.000317647,7.10906e-005,4.60239e-005,0.0113885
3.73945e-005,4.68458e-005,2.21901e-005,7.68435e-005,0.00376164,0.00030573,6.8625e-005,4.43802e-005,0.010853
3.57507e-005,4.68458e-005,2.13683e-005,8.50621e-005,0.00360713,0.000293403,6.57485e-005,4.19147e-005,0.0103262
3.57507e-005,4.5613e-005,2.21901e-005,8.83495e-005,0.0034744,0.000282308,6.32829e-005,4.10928e-005,0.00997898
3.4518e-005,4.31474e-005,2.09573e-005,7.972e-005,0.00335441,0.000272034,6.08174e-005,3.94491e-005,0.00953106
3.4518e-005,4.43802e-005,2.3012e-005,7.47889e-005,0.00328866,0.000264638,5.91736e-005,3.86272e-005,0.00936012
3.24633e-005,4.23256e-005,1.80808e-005,7.56108e-005,0.00315716,0.000255186,5.67081e-005,3.65726e-005,0.00895289
0.000111772,4.10928e-005,1.84918e-005,6.90359e-005,0.00304333,0.000245324,5.46534e-005,3.61617e-005,0.00865743
0.000109718,4.35584e-005,1.80808e-005,6.8625e-005,0.00296526,0.000237927,5.30097e-005,3.53398e-005,0.00835581
0.000109718,5.38316e-005,1.84918e-005,6.69813e-005,0.00286869,0.000229298,5.1366e-005,3.36961e-005,0.00808049
0.000106841,4.60239e-005,1.93136e-005,6.53376e-005,0.00277664,0.000223545,4.97223e-005,3.28742e-005,0.00803364
0.000108074,6.04064e-005,1.7259e-005,6.61594e-005,0.00275075,0.000222723,4.97223e-005,3.32852e-005,0.00804679
0.000104787,0.000125744,7.23233e-005,0.000232585,0.010498,0.000806652,0.000183274,0.000119169,0.0262604
8.0131e-005,9.49244e-005,4.68458e-005,0.000212039,0.00806159,0.000605297,0.000138483,8.91714e-005,0.0211077
6.8625e-005,8.13638e-005,3.86272e-005,0.000159029,0.00654321,0.000519413,0.000117114,7.56108e-005,0.0181544
6.16392e-005,6.98578e-005,3.73945e-005,0.000145469,0.00594079,0.000458185,0.000103554,6.69813e-005,0.0161659
5.21879e-005,6.61594e-005,3.49289e-005,0.000129442,0.0054337,0.000436817,9.78009e-005,6.45157e-005,0.0145489
4.72567e-005,5.91736e-005,2.75322e-005,0.000112594,0.00488347,0.00038504,8.62949e-005,5.62971e-005,0.013522
4.68458e-005,5.7119e-005,2.62994e-005,0.000106019,0.00454938,0.000364904,8.25965e-005,5.34206e-005,0.0125247
4.35584e-005,5.42425e-005,2.46557e-005,9.86227e-005,0.00422064,0.000339838,7.64326e-005,5.05441e-005,0.0118516
4.19147e-005,5.01332e-005,2.71213e-005,9.49244e-005,0.00394779,0.00031888,7.15015e-005,4.64349e-005,0.0112668
4.10928e-005,5.01332e-005,2.2601e-005,8.91714e-005,0.00374438,0.000304498,6.82141e-005,4.43802e-005,0.0107359
3.65726e-005,4.84895e-005,2.50666e-005,8.30075e-005,0.00357384,0.000292581,6.57485e-005,4.27365e-005,0.0103163
3.53398e-005,4.68458e-005,2.05464e-005,8.13638e-005,0.00344029,0.000279842,6.2872e-005,4.10928e-005,0.00987748
3.57507e-005,4.72567e-005,2.05464e-005,6.94468e-005,0.00333509,0.000280664,6.32829e-005,4.10928e-005,0.0113893
3.53398e-005,4.64349e-005,2.01355e-005,6.90359e-005,0.00320277,0.000267514,6.16392e-005,3.86272e-005,0.00976201
3.32852e-005,4.35584e-005,2.09573e-005,7.4378e-005,0.00315593,0.00025683,5.83518e-005,3.78054e-005,0.00860566
0.000113416,4.64349e-005,1.93136e-005,7.39671e-005,0.00298046,0.000239982,5.46534e-005,3.53398e-005,0.00813103
0.000106841,3.57507e-005,1.97245e-005,7.35561e-005,0.00286828,0.000224778,5.17769e-005,3.32852e-005,0.00780352
0.000114649,4.10928e-005,1.7259e-005,5.87627e-005,0.00275609,0.000223956,5.17769e-005,3.36961e-005,0.00773326
0.000108485,5.42425e-005,2.05464e-005,6.90359e-005,0.00267761,0.000216148,5.01332e-005,3.28742e-005,0.0075619
0.000110951,0.000125744,5.67081e-005,0.000218203,0.0101113,0.000787749,0.000184507,0.000118347,0.0245546
8.0131e-005,8.5473e-005,4.72567e-005,0.00020793,0.00798762,0.000645157,0.000138483,8.99932e-005,0.0196551
6.90359e-005,8.09528e-005,4.68458e-005,0.000178754,0.00661183,0.000500099,0.000117525,7.64326e-005,0.0168637
5.79409e-005,6.94468e-005,3.4107e-005,0.000145879,0.00593216,0.000445035,0.000105198,6.82141e-005,0.0150281
5.1366e-005,6.49266e-005,3.04087e-005,0.000108485,0.00533549,0.000408462,9.65681e-005,6.36938e-005,0.0138388
4.84895e-005,5.99955e-005,2.8354e-005,0.000115471,0.00491429,0.000374355,8.87605e-005,5.79409e-005,0.0125995
4.60239e-005,5.67081e-005,2.62994e-005,9.57462e-005,0.00453911,0.000348878,8.21856e-005,5.42425e-005,0.011824
4.27365e-005,5.1366e-005,2.50666e-005,8.87605e-005,0.00433817,0.000330797,7.80763e-005,5.05441e-005,0.0111292
4.10928e-005,5.25988e-005,2.71213e-005,0.000103143,0.00413846,0.000321346,7.15015e-005,4.5613e-005,0.010512
4.02709e-005,5.01332e-005,2.2601e-005,7.84873e-005,0.00388656,0.000292992,6.90359e-005,4.43802e-005,0.0101627
3.82163e-005,4.89004e-005,2.21901e-005,8.62949e-005,0.00370945,0.000287239,6.73922e-005,4.43802e-005,0.00984296
3.69835e-005,4.52021e-005,2.2601e-005,5.58862e-005,0.00352248,0.000279842,6.61594e-005,4.27365e-005,0.00947312
3.32852e-005,4.5613e-005,2.05464e-005,8.30075e-005,0.00337824,0.000266281,6.20501e-005,4.10928e-005,0.00916452
3.24633e-005,4.35584e-005,1.93136e-005,8.17747e-005,0.00326688,0.000255597,5.87627e-005,3.82163e-005,0.00886331
0.00010191,4.43802e-005,2.17792e-005,7.47889e-005,0.00316332,0.000249022,5.79409e-005,3.69835e-005,0.00857114
4.39693e-005,6.04064e-005,1.89027e-005,6.73922e-005,0.00302238,0.000249844,5.58862e-005,3.73945e-005,0.00841129
0.000113005,4.15037e-005,1.89027e-005,6.16392e-005,0.00293156,0.000239982,5.42425e-005,3.57507e-005,0.00821897
0.000113827,4.31474e-005,1.76699e-005,7.27343e-005,0.00282801,0.000240393,5.46534e-005,3.57507e-005,0.00799748
0.000112594,5.67081e-005,1.64371e-005,5.91736e-005,0.00272815,0.000223956,5.05441e-005,3.24633e-005,0.00785242
0.000110951,5.54753e-005,1.64371e-005,5.87627e-005,0.00267391,0.00022149,4.93114e-005,3.4107e-005,0.0078553
0.000107663,6.94468e-005,1.68481e-005,6.57485e-005,0.00263651,0.00023916,5.09551e-005,3.32852e-005,0.00779777
0.000109718,0.000554342,5.83518e-005,0.000228887,0.0101696,0.000837882,0.000187383,0.000115882,0.0260615
8.13638e-005,9.20479e-005,4.72567e-005,0.000207519,0.00780352,0.000612694,0.000137661,8.83495e-005,0.0209935
6.41048e-005,7.72545e-005,4.35584e-005,0.000162317,0.00655225,0.000546945,0.000126155,8.05419e-005,0.0183253
6.04064e-005,7.4378e-005,3.86272e-005,0.00014629,0.00574847,0.00046476,0.000105609,6.65703e-005,0.0159383
5.42425e-005,6.36938e-005,3.16415e-005,0.000117936,0.00543083,0.000406408,9.1637e-005,5.87627e-005,0.01453
4.76677e-005,5.79409e-005,2.99977e-005,0.000108485,0.00482799,0.000389149,8.75277e-005,5.67081e-005,0.0133967
4.72567e-005,5.58862e-005,2.62994e-005,0.000111361,0.00458555,0.00036737,8.17747e-005,5.30097e-005,0.0124363
4.15037e-005,6.82141e-005,2.58885e-005,9.82118e-005,0.00411709,0.000332852,7.47889e-005,4.80786e-005,0.0118943
3.94491e-005,5.01332e-005,2.3012e-005,9.1637e-005,0.00390834,0.000316415,7.10906e-005,4.64349e-005,0.0112019
3.82163e-005,4.89004e-005,2.2601e-005,8.46512e-005,0.00371931,0.000303265,6.82141e-005,4.39693e-005,0.0106759
3.78054e-005,4.68458e-005,2.05464e-005,8.62949e-005,0.0036022,0.000296279,6.69813e-005,4.35584e-005,0.0102222
3.57507e-005,4.52021e-005,2.13683e-005,8.0131e-005,0.00348015,0.000290526,6.45157e-005,4.10928e-005,0.00974393
3.49289e-005,4.31474e-005,2.05464e-005,8.17747e-005,0.00334824,0.000323811,7.51998e-005,4.23256e-005,0.00936217
3.36961e-005,4.27365e-005,2.09573e-005,7.64326e-005,0.00322825,0.000284362,8.0131e-005,3.82163e-005,0.00904987
9.1637e-005,4.5613e-005,2.05464e-005,5.17769e-005,0.00315346,0.000257241,5.67081e-005,3.90382e-005,0.00874907
0.000103143,4.19147e-005,2.21901e-005,7.35561e-005,0.00303553,0.000254775,5.62971e-005,3.57507e-005,0.00843553
0.000105609,3.986e-005,1.76699e-005,6.90359e-005,0.00294183,0.00024779,5.21879e-005,3.36961e-005,0.00816103
4.5613e-005,5.38316e-005,1.80808e-005,6.12283e-005,0.00282513,0.000231352,5.1366e-005,3.36961e-005,0.00791941
0.000108896,5.30097e-005,1.76699e-005,6.82141e-005,0.00271911,0.000223956,4.97223e-005,3.20524e-005,0.00790297
0.000108074,6.53376e-005,1.68481e-005,6.82141e-005,0.00275116,0.000230531,5.1366e-005,3.4107e-005,0.00754793
3.08196e-005,3.78054e-005,1.97245e-005,6.78031e-005,0.00283458,0.000272034,6.08174e-005,3.78054e-005,0.00952572
4.52021e-005,5.42425e-005,2.71213e-005,0.000108896,0.00357096,0.000406819,0.000107663,5.79409e-005,0.011649
4.39693e-005,5.58862e-005,2.8354e-005,0.000114649,0.00357096,0.00035874,6.82141e-005,4.23256e-005,0.0113211
3.78054e-005,4.93114e-005,2.13683e-005,8.5884e-005,0.0033992,0.000308196,6.98578e-005,4.27365e-005,0.014726
3.53398e-005,4.60239e-005,2.01355e-005,7.88982e-005,0.00330879,0.000312716,6.94468e-005,4.27365e-005,0.00977187
3.4107e-005,4.76677e-005,2.01355e-005,7.39671e-005,0.00323688,0.000283129,6.98578e-005,4.06819e-005,0.00960298
3.4518e-005,4.31474e-005,2.01355e-005,7.80763e-005,0.00323647,0.000274089,5.75299e-005,3.69835e-005,0.00904987
4.35584e-005,5.09551e-005,1.93136e-005,8.13638e-005,0.00308936,0.000246968,5.46534e-005,3.53398e-005,0.00868784
3.24633e-005,4.72567e-005,2.13683e-005,6.41048e-005,0.00295786,0.000237105,5.30097e-005,3.4518e-005,0.00843183
3.49289e-005,4.72567e-005,2.17792e-005,6.78031e-005,0.00311237,0.000254364,5.75299e-005,3.65726e-005,0.00931903
3.28742e-005,3.78054e-005,2.21901e-005,6.78031e-005,0.00311607,0.000253132,5.67081e-005,3.69835e-005,0.00931903
3.28742e-005,4.31474e-005,1.84918e-005,7.64326e-005,0.00310867,0.000253132,5.67081e-005,3.65726e-005,0.00899727
3.4518e-005,4.68458e-005,1.97245e-005,7.39671e-005,0.00311196,0.000253543,5.79409e-005,3.65726e-005,0.00886536
0.000111772,3.73945e-005,1.89027e-005,6.53376e-005,0.00300964,0.000245735,5.50644e-005,3.49289e-005,0.00873715
4.31474e-005,5.17769e-005,1.89027e-005,7.56108e-005,0.00298827,0.000237516,5.34206e-005,3.4518e-005,0.00837348
0.000112594,4.10928e-005,1.80808e-005,6.57485e-005,0.00289417,0.000237105,5.30097e-005,3.49289e-005,0.00843471
0.00011506,3.65726e-005,1.97245e-005,6.73922e-005,0.00290608,0.000238749,5.34206e-005,3.4518e-005,0.00847457
0.000112183,4.35584e-005,1.80808e-005,7.19124e-005,0.00289088,0.000237105,5.30097e-005,3.4107e-005,0.0084947
